x-axis,1
second,Volt
-2.172700E-03,+763.819087E-03
-2.172600E-03,+723.618083E-03
-2.172500E-03,+743.718585E-03
-2.172400E-03,+743.718585E-03
-2.172300E-03,+743.718585E-03
-2.172200E-03,+763.819087E-03
-2.172100E-03,+783.919590E-03
-2.172000E-03,+743.718585E-03
-2.171900E-03,+723.618083E-03
-2.171800E-03,+743.718585E-03
-2.171700E-03,+723.618083E-03
-2.171600E-03,+743.718585E-03
-2.171500E-03,+743.718585E-03
-2.171400E-03,+743.718585E-03
-2.171300E-03,+743.718585E-03
-2.171200E-03,+743.718585E-03
-2.171100E-03,+723.618083E-03
-2.171000E-03,+763.819087E-03
-2.170900E-03,+723.618083E-03
-2.170800E-03,+743.718585E-03
-2.170700E-03,+743.718585E-03
-2.170600E-03,+743.718585E-03
-2.170500E-03,+763.819087E-03
-2.170400E-03,+743.718585E-03
-2.170300E-03,+743.718585E-03
-2.170200E-03,+743.718585E-03
-2.170100E-03,+763.819087E-03
-2.170000E-03,+763.819087E-03
-2.169900E-03,+743.718585E-03
-2.169800E-03,+723.618083E-03
-2.169700E-03,+763.819087E-03
-2.169600E-03,+783.919590E-03
-2.169500E-03,+743.718585E-03
-2.169400E-03,+763.819087E-03
-2.169300E-03,+743.718585E-03
-2.169200E-03,+763.819087E-03
-2.169100E-03,+743.718585E-03
-2.169000E-03,+723.618083E-03
-2.168900E-03,+743.718585E-03
-2.168800E-03,+743.718585E-03
-2.168700E-03,+743.718585E-03
-2.168600E-03,+743.718585E-03
-2.168500E-03,+743.718585E-03
-2.168400E-03,+723.618083E-03
-2.168300E-03,+743.718585E-03
-2.168200E-03,+743.718585E-03
-2.168100E-03,+743.718585E-03
-2.168000E-03,+763.819087E-03
-2.167900E-03,+723.618083E-03
-2.167800E-03,+743.718585E-03
-2.167700E-03,+723.618083E-03
-2.167600E-03,+723.618083E-03
-2.167500E-03,+763.819087E-03
-2.167400E-03,+763.819087E-03
-2.167300E-03,+743.718585E-03
-2.167200E-03,+743.718585E-03
-2.167100E-03,+743.718585E-03
-2.167000E-03,+763.819087E-03
-2.166900E-03,+723.618083E-03
-2.166800E-03,+743.718585E-03
-2.166700E-03,+723.618083E-03
-2.166600E-03,+743.718585E-03
-2.166500E-03,+723.618083E-03
-2.166400E-03,+743.718585E-03
-2.166300E-03,+763.819087E-03
-2.166200E-03,+763.819087E-03
-2.166100E-03,+743.718585E-03
-2.166000E-03,+763.819087E-03
-2.165900E-03,+743.718585E-03
-2.165800E-03,+723.618083E-03
-2.165700E-03,+723.618083E-03
-2.165600E-03,+763.819087E-03
-2.165500E-03,+743.718585E-03
-2.165400E-03,+743.718585E-03
-2.165300E-03,+743.718585E-03
-2.165200E-03,+743.718585E-03
-2.165100E-03,+763.819087E-03
-2.165000E-03,+743.718585E-03
-2.164900E-03,+743.718585E-03
-2.164800E-03,+723.618083E-03
-2.164700E-03,+763.819087E-03
-2.164600E-03,+743.718585E-03
-2.164500E-03,+743.718585E-03
-2.164400E-03,+743.718585E-03
-2.164300E-03,+723.618083E-03
-2.164200E-03,+763.819087E-03
-2.164100E-03,+743.718585E-03
-2.164000E-03,+763.819087E-03
-2.163900E-03,+743.718585E-03
-2.163800E-03,+763.819087E-03
-2.163700E-03,+743.718585E-03
-2.163600E-03,+743.718585E-03
-2.163500E-03,+763.819087E-03
-2.163400E-03,+763.819087E-03
-2.163300E-03,+723.618083E-03
-2.163200E-03,+723.618083E-03
-2.163100E-03,+763.819087E-03
-2.163000E-03,+743.718585E-03
-2.162900E-03,+763.819087E-03
-2.162800E-03,+743.718585E-03
-2.162700E-03,+763.819087E-03
-2.162600E-03,+723.618083E-03
-2.162500E-03,+783.919590E-03
-2.162400E-03,+723.618083E-03
-2.162300E-03,+743.718585E-03
-2.162200E-03,+743.718585E-03
-2.162100E-03,+743.718585E-03
-2.162000E-03,+723.618083E-03
-2.161900E-03,+723.618083E-03
-2.161800E-03,+743.718585E-03
-2.161700E-03,+743.718585E-03
-2.161600E-03,+763.819087E-03
-2.161500E-03,+743.718585E-03
-2.161400E-03,+763.819087E-03
-2.161300E-03,+743.718585E-03
-2.161200E-03,+723.618083E-03
-2.161100E-03,+743.718585E-03
-2.161000E-03,+743.718585E-03
-2.160900E-03,+763.819087E-03
-2.160800E-03,+763.819087E-03
-2.160700E-03,+763.819087E-03
-2.160600E-03,+723.618083E-03
-2.160500E-03,+763.819087E-03
-2.160400E-03,+763.819087E-03
-2.160300E-03,+723.618083E-03
-2.160200E-03,+763.819087E-03
-2.160100E-03,+743.718585E-03
-2.160000E-03,+783.919590E-03
-2.159900E-03,+743.718585E-03
-2.159800E-03,+743.718585E-03
-2.159700E-03,+743.718585E-03
-2.159600E-03,+723.618083E-03
-2.159500E-03,+723.618083E-03
-2.159400E-03,+743.718585E-03
-2.159300E-03,+743.718585E-03
-2.159200E-03,+743.718585E-03
-2.159100E-03,+743.718585E-03
-2.159000E-03,+743.718585E-03
-2.158900E-03,+743.718585E-03
-2.158800E-03,+743.718585E-03
-2.158700E-03,+763.819087E-03
-2.158600E-03,+743.718585E-03
-2.158500E-03,+723.618083E-03
-2.158400E-03,+783.919590E-03
-2.158300E-03,+743.718585E-03
-2.158200E-03,+743.718585E-03
-2.158100E-03,+763.819087E-03
-2.158000E-03,+703.517580E-03
-2.157900E-03,+743.718585E-03
-2.157800E-03,+763.819087E-03
-2.157700E-03,+743.718585E-03
-2.157600E-03,+743.718585E-03
-2.157500E-03,+743.718585E-03
-2.157400E-03,+763.819087E-03
-2.157300E-03,+703.517580E-03
-2.157200E-03,+743.718585E-03
-2.157100E-03,+743.718585E-03
-2.157000E-03,+743.718585E-03
-2.156900E-03,+743.718585E-03
-2.156800E-03,+743.718585E-03
-2.156700E-03,+743.718585E-03
-2.156600E-03,+743.718585E-03
-2.156500E-03,+743.718585E-03
-2.156400E-03,+763.819087E-03
-2.156300E-03,+763.819087E-03
-2.156200E-03,+763.819087E-03
-2.156100E-03,+743.718585E-03
-2.156000E-03,+723.618083E-03
-2.155900E-03,+723.618083E-03
-2.155800E-03,+763.819087E-03
-2.155700E-03,+723.618083E-03
-2.155600E-03,+743.718585E-03
-2.155500E-03,+743.718585E-03
-2.155400E-03,+763.819087E-03
-2.155300E-03,+743.718585E-03
-2.155200E-03,+723.618083E-03
-2.155100E-03,+743.718585E-03
-2.155000E-03,+743.718585E-03
-2.154900E-03,+743.718585E-03
-2.154800E-03,+743.718585E-03
-2.154700E-03,+743.718585E-03
-2.154600E-03,+763.819087E-03
-2.154500E-03,+723.618083E-03
-2.154400E-03,+723.618083E-03
-2.154300E-03,+743.718585E-03
-2.154200E-03,+763.819087E-03
-2.154100E-03,+783.919590E-03
-2.154000E-03,+783.919590E-03
-2.153900E-03,+743.718585E-03
-2.153800E-03,+783.919590E-03
-2.153700E-03,+763.819087E-03
-2.153600E-03,+763.819087E-03
-2.153500E-03,+763.819087E-03
-2.153400E-03,+743.718585E-03
-2.153300E-03,+743.718585E-03
-2.153200E-03,+743.718585E-03
-2.153100E-03,+763.819087E-03
-2.153000E-03,+743.718585E-03
-2.152900E-03,+743.718585E-03
-2.152800E-03,+763.819087E-03
-2.152700E-03,+763.819087E-03
-2.152600E-03,+743.718585E-03
-2.152500E-03,+743.718585E-03
-2.152400E-03,+743.718585E-03
-2.152300E-03,+743.718585E-03
-2.152200E-03,+723.618083E-03
-2.152100E-03,+723.618083E-03
-2.152000E-03,+763.819087E-03
-2.151900E-03,+723.618083E-03
-2.151800E-03,+743.718585E-03
-2.151700E-03,+743.718585E-03
-2.151600E-03,+743.718585E-03
-2.151500E-03,+743.718585E-03
-2.151400E-03,+743.718585E-03
-2.151300E-03,+763.819087E-03
-2.151200E-03,+743.718585E-03
-2.151100E-03,+743.718585E-03
-2.151000E-03,+743.718585E-03
-2.150900E-03,+743.718585E-03
-2.150800E-03,+743.718585E-03
-2.150700E-03,+763.819087E-03
-2.150600E-03,+763.819087E-03
-2.150500E-03,+743.718585E-03
-2.150400E-03,+723.618083E-03
-2.150300E-03,+743.718585E-03
-2.150200E-03,+743.718585E-03
-2.150100E-03,+783.919590E-03
-2.150000E-03,+763.819087E-03
-2.149900E-03,+743.718585E-03
-2.149800E-03,+763.819087E-03
-2.149700E-03,+743.718585E-03
-2.149600E-03,+743.718585E-03
-2.149500E-03,+763.819087E-03
-2.149400E-03,+743.718585E-03
-2.149300E-03,+743.718585E-03
-2.149200E-03,+743.718585E-03
-2.149100E-03,+743.718585E-03
-2.149000E-03,+743.718585E-03
-2.148900E-03,+743.718585E-03
-2.148800E-03,+743.718585E-03
-2.148700E-03,+763.819087E-03
-2.148600E-03,+763.819087E-03
-2.148500E-03,+743.718585E-03
-2.148400E-03,+743.718585E-03
-2.148300E-03,+743.718585E-03
-2.148200E-03,+743.718585E-03
-2.148100E-03,+723.618083E-03
-2.148000E-03,+763.819087E-03
-2.147900E-03,+743.718585E-03
-2.147800E-03,+763.819087E-03
-2.147700E-03,+743.718585E-03
-2.147600E-03,+723.618083E-03
-2.147500E-03,+743.718585E-03
-2.147400E-03,+763.819087E-03
-2.147300E-03,+743.718585E-03
-2.147200E-03,+743.718585E-03
-2.147100E-03,+763.819087E-03
-2.147000E-03,+743.718585E-03
-2.146900E-03,+743.718585E-03
-2.146800E-03,+743.718585E-03
-2.146700E-03,+743.718585E-03
-2.146600E-03,+743.718585E-03
-2.146500E-03,+743.718585E-03
-2.146400E-03,+743.718585E-03
-2.146300E-03,+743.718585E-03
-2.146200E-03,+743.718585E-03
-2.146100E-03,+743.718585E-03
-2.146000E-03,+743.718585E-03
-2.145900E-03,+743.718585E-03
-2.145800E-03,+743.718585E-03
-2.145700E-03,+743.718585E-03
-2.145600E-03,+763.819087E-03
-2.145500E-03,+743.718585E-03
-2.145400E-03,+743.718585E-03
-2.145300E-03,+723.618083E-03
-2.145200E-03,+723.618083E-03
-2.145100E-03,+723.618083E-03
-2.145000E-03,+723.618083E-03
-2.144900E-03,+763.819087E-03
-2.144800E-03,+763.819087E-03
-2.144700E-03,+743.718585E-03
-2.144600E-03,+763.819087E-03
-2.144500E-03,+743.718585E-03
-2.144400E-03,+763.819087E-03
-2.144300E-03,+783.919590E-03
-2.144200E-03,+763.819087E-03
-2.144100E-03,+763.819087E-03
-2.144000E-03,+743.718585E-03
-2.143900E-03,+743.718585E-03
-2.143800E-03,+743.718585E-03
-2.143700E-03,+743.718585E-03
-2.143600E-03,+743.718585E-03
-2.143500E-03,+743.718585E-03
-2.143400E-03,+743.718585E-03
-2.143300E-03,+743.718585E-03
-2.143200E-03,+743.718585E-03
-2.143100E-03,+743.718585E-03
-2.143000E-03,+723.618083E-03
-2.142900E-03,+743.718585E-03
-2.142800E-03,+763.819087E-03
-2.142700E-03,+743.718585E-03
-2.142600E-03,+763.819087E-03
-2.142500E-03,+763.819087E-03
-2.142400E-03,+763.819087E-03
-2.142300E-03,+723.618083E-03
-2.142200E-03,+783.919589E-03
-2.142100E-03,+783.919590E-03
-2.142000E-03,+723.618083E-03
-2.141900E-03,+743.718585E-03
-2.141800E-03,+743.718585E-03
-2.141700E-03,+743.718585E-03
-2.141600E-03,+763.819087E-03
-2.141500E-03,+763.819087E-03
-2.141400E-03,+723.618083E-03
-2.141300E-03,+743.718585E-03
-2.141200E-03,+763.819087E-03
-2.141100E-03,+763.819087E-03
-2.141000E-03,+723.618083E-03
-2.140900E-03,+743.718585E-03
-2.140800E-03,+723.618083E-03
-2.140700E-03,+763.819087E-03
-2.140600E-03,+723.618083E-03
-2.140500E-03,+743.718585E-03
-2.140400E-03,+743.718585E-03
-2.140300E-03,+763.819087E-03
-2.140200E-03,+763.819087E-03
-2.140100E-03,+743.718585E-03
-2.140000E-03,+763.819087E-03
-2.139900E-03,+743.718585E-03
-2.139800E-03,+743.718585E-03
-2.139700E-03,+743.718585E-03
-2.139600E-03,+763.819087E-03
-2.139500E-03,+723.618083E-03
-2.139400E-03,+763.819087E-03
-2.139300E-03,+743.718585E-03
-2.139200E-03,+763.819087E-03
-2.139100E-03,+763.819087E-03
-2.139000E-03,+723.618083E-03
-2.138900E-03,+763.819087E-03
-2.138800E-03,+783.919590E-03
-2.138700E-03,+743.718585E-03
-2.138600E-03,+743.718585E-03
-2.138500E-03,+743.718585E-03
-2.138400E-03,+763.819087E-03
-2.138300E-03,+763.819087E-03
-2.138200E-03,+743.718585E-03
-2.138100E-03,+743.718585E-03
-2.138000E-03,+763.819087E-03
-2.137900E-03,+723.618083E-03
-2.137800E-03,+783.919589E-03
-2.137700E-03,+743.718585E-03
-2.137600E-03,+743.718585E-03
-2.137500E-03,+723.618083E-03
-2.137400E-03,+763.819087E-03
-2.137300E-03,+743.718585E-03
-2.137200E-03,+743.718585E-03
-2.137100E-03,+763.819087E-03
-2.137000E-03,+743.718585E-03
-2.136900E-03,+743.718585E-03
-2.136800E-03,+743.718585E-03
-2.136700E-03,+723.618083E-03
-2.136600E-03,+723.618083E-03
-2.136500E-03,+763.819087E-03
-2.136400E-03,+743.718585E-03
-2.136300E-03,-763.819085E-03
-2.136200E-03,-743.718585E-03
-2.136100E-03,-743.718585E-03
-2.136000E-03,-743.718585E-03
-2.135900E-03,-763.819087E-03
-2.135800E-03,-763.819087E-03
-2.135700E-03,-763.819087E-03
-2.135600E-03,-723.618083E-03
-2.135500E-03,-763.819087E-03
-2.135400E-03,-743.718585E-03
-2.135300E-03,-783.919590E-03
-2.135200E-03,-763.819087E-03
-2.135100E-03,-783.919590E-03
-2.135000E-03,-763.819087E-03
-2.134900E-03,-763.819087E-03
-2.134800E-03,-763.819087E-03
-2.134700E-03,-763.819087E-03
-2.134600E-03,-763.819087E-03
-2.134500E-03,-703.517581E-03
-2.134400E-03,-743.718585E-03
-2.134300E-03,-783.919590E-03
-2.134200E-03,-763.819087E-03
-2.134100E-03,-763.819087E-03
-2.134000E-03,-763.819087E-03
-2.133900E-03,-743.718585E-03
-2.133800E-03,-743.718585E-03
-2.133700E-03,-743.718585E-03
-2.133600E-03,-763.819087E-03
-2.133500E-03,-763.819087E-03
-2.133400E-03,-763.819087E-03
-2.133300E-03,-783.919590E-03
-2.133200E-03,-763.819087E-03
-2.133100E-03,-783.919590E-03
-2.133000E-03,-763.819087E-03
-2.132900E-03,-783.919590E-03
-2.132800E-03,-783.919590E-03
-2.132700E-03,-783.919590E-03
-2.132600E-03,-743.718585E-03
-2.132500E-03,-763.819087E-03
-2.132400E-03,-763.819087E-03
-2.132300E-03,-783.919590E-03
-2.132200E-03,-783.919590E-03
-2.132100E-03,-763.819087E-03
-2.132000E-03,-783.919590E-03
-2.131900E-03,-783.919590E-03
-2.131800E-03,-783.919590E-03
-2.131700E-03,-743.718585E-03
-2.131600E-03,-783.919590E-03
-2.131500E-03,-743.718585E-03
-2.131400E-03,-763.819087E-03
-2.131300E-03,-783.919590E-03
-2.131200E-03,-783.919590E-03
-2.131100E-03,-743.718585E-03
-2.131000E-03,-763.819087E-03
-2.130900E-03,-763.819087E-03
-2.130800E-03,-763.819087E-03
-2.130700E-03,-763.819087E-03
-2.130600E-03,-763.819087E-03
-2.130500E-03,-783.919590E-03
-2.130400E-03,-783.919590E-03
-2.130300E-03,-783.919590E-03
-2.130200E-03,-763.819087E-03
-2.130100E-03,-763.819087E-03
-2.130000E-03,-783.919590E-03
-2.129900E-03,-763.819087E-03
-2.129800E-03,-783.919590E-03
-2.129700E-03,-763.819087E-03
-2.129600E-03,-763.819087E-03
-2.129500E-03,-763.819087E-03
-2.129400E-03,-763.819087E-03
-2.129300E-03,-763.819087E-03
-2.129200E-03,-763.819087E-03
-2.129100E-03,-763.819087E-03
-2.129000E-03,-763.819087E-03
-2.128900E-03,-743.718585E-03
-2.128800E-03,-783.919590E-03
-2.128700E-03,-743.718585E-03
-2.128600E-03,-763.819087E-03
-2.128500E-03,-783.919590E-03
-2.128400E-03,-763.819087E-03
-2.128300E-03,-763.819087E-03
-2.128200E-03,-763.819087E-03
-2.128100E-03,-783.919590E-03
-2.128000E-03,-783.919590E-03
-2.127900E-03,-783.919590E-03
-2.127800E-03,-763.819087E-03
-2.127700E-03,-763.819087E-03
-2.127600E-03,-783.919590E-03
-2.127500E-03,-763.819087E-03
-2.127400E-03,-743.718585E-03
-2.127300E-03,-743.718585E-03
-2.127200E-03,-783.919590E-03
-2.127100E-03,-763.819087E-03
-2.127000E-03,-783.919590E-03
-2.126900E-03,-743.718585E-03
-2.126800E-03,-783.919590E-03
-2.126700E-03,-763.819087E-03
-2.126600E-03,-743.718585E-03
-2.126500E-03,-783.919590E-03
-2.126400E-03,-723.618083E-03
-2.126300E-03,-763.819087E-03
-2.126200E-03,-763.819087E-03
-2.126100E-03,-783.919590E-03
-2.126000E-03,-763.819087E-03
-2.125900E-03,-763.819087E-03
-2.125800E-03,-763.819087E-03
-2.125700E-03,-783.919590E-03
-2.125600E-03,-743.718585E-03
-2.125500E-03,-783.919590E-03
-2.125400E-03,-783.919590E-03
-2.125300E-03,-743.718585E-03
-2.125200E-03,-783.919590E-03
-2.125100E-03,-763.819087E-03
-2.125000E-03,-783.919590E-03
-2.124900E-03,-763.819087E-03
-2.124800E-03,-783.919590E-03
-2.124700E-03,-743.718585E-03
-2.124600E-03,-783.919590E-03
-2.124500E-03,-783.919590E-03
-2.124400E-03,-723.618083E-03
-2.124300E-03,-743.718585E-03
-2.124200E-03,-763.819087E-03
-2.124100E-03,-763.819087E-03
-2.124000E-03,-783.919590E-03
-2.123900E-03,-763.819087E-03
-2.123800E-03,-763.819087E-03
-2.123700E-03,-743.718585E-03
-2.123600E-03,-763.819087E-03
-2.123500E-03,-783.919590E-03
-2.123400E-03,-783.919590E-03
-2.123300E-03,-783.919590E-03
-2.123200E-03,-783.919590E-03
-2.123100E-03,-783.919590E-03
-2.123000E-03,-763.819087E-03
-2.122900E-03,-783.919590E-03
-2.122800E-03,-783.919590E-03
-2.122700E-03,-763.819087E-03
-2.122600E-03,-763.819087E-03
-2.122500E-03,-763.819087E-03
-2.122400E-03,-743.718585E-03
-2.122300E-03,-743.718585E-03
-2.122200E-03,-763.819087E-03
-2.122100E-03,-763.819087E-03
-2.122000E-03,-783.919590E-03
-2.121900E-03,-763.819087E-03
-2.121800E-03,-763.819087E-03
-2.121700E-03,-763.819087E-03
-2.121600E-03,-763.819087E-03
-2.121500E-03,-763.819087E-03
-2.121400E-03,-723.618083E-03
-2.121300E-03,-763.819087E-03
-2.121200E-03,-743.718585E-03
-2.121100E-03,-763.819087E-03
-2.121000E-03,-783.919590E-03
-2.120900E-03,-763.819087E-03
-2.120800E-03,-743.718585E-03
-2.120700E-03,-763.819087E-03
-2.120600E-03,-723.618083E-03
-2.120500E-03,-763.819087E-03
-2.120400E-03,-783.919590E-03
-2.120300E-03,-783.919590E-03
-2.120200E-03,-763.819087E-03
-2.120100E-03,-783.919590E-03
-2.120000E-03,-743.718585E-03
-2.119900E-03,-743.718585E-03
-2.119800E-03,-783.919590E-03
-2.119700E-03,-783.919590E-03
-2.119600E-03,-763.819087E-03
-2.119500E-03,-783.919590E-03
-2.119400E-03,-763.819087E-03
-2.119300E-03,-763.819087E-03
-2.119200E-03,-763.819087E-03
-2.119100E-03,-783.919590E-03
-2.119000E-03,-763.819087E-03
-2.118900E-03,-763.819087E-03
-2.118800E-03,-763.819087E-03
-2.118700E-03,-763.819087E-03
-2.118600E-03,-783.919590E-03
-2.118500E-03,-783.919590E-03
-2.118400E-03,-783.919590E-03
-2.118300E-03,-763.819087E-03
-2.118200E-03,-783.919590E-03
-2.118100E-03,-783.919590E-03
-2.118000E-03,-763.819087E-03
-2.117900E-03,-743.718585E-03
-2.117800E-03,-763.819087E-03
-2.117700E-03,-763.819087E-03
-2.117600E-03,-783.919590E-03
-2.117500E-03,-763.819087E-03
-2.117400E-03,-743.718585E-03
-2.117300E-03,-783.919590E-03
-2.117200E-03,-763.819087E-03
-2.117100E-03,-783.919590E-03
-2.117000E-03,-763.819087E-03
-2.116900E-03,-763.819087E-03
-2.116800E-03,-743.718585E-03
-2.116700E-03,-763.819087E-03
-2.116600E-03,-763.819087E-03
-2.116500E-03,-743.718585E-03
-2.116400E-03,-763.819087E-03
-2.116300E-03,-763.819087E-03
-2.116200E-03,-783.919590E-03
-2.116100E-03,-743.718585E-03
-2.116000E-03,-763.819087E-03
-2.115900E-03,-763.819087E-03
-2.115800E-03,-804.020092E-03
-2.115700E-03,-783.919590E-03
-2.115600E-03,-743.718585E-03
-2.115500E-03,-783.919590E-03
-2.115400E-03,-723.618083E-03
-2.115300E-03,-783.919589E-03
-2.115200E-03,-763.819087E-03
-2.115100E-03,-763.819087E-03
-2.115000E-03,-763.819087E-03
-2.114900E-03,-763.819087E-03
-2.114800E-03,-783.919590E-03
-2.114700E-03,-783.919590E-03
-2.114600E-03,-763.819087E-03
-2.114500E-03,-743.718585E-03
-2.114400E-03,-783.919590E-03
-2.114300E-03,-763.819087E-03
-2.114200E-03,-783.919590E-03
-2.114100E-03,-763.819087E-03
-2.114000E-03,-783.919590E-03
-2.113900E-03,-783.919590E-03
-2.113800E-03,-783.919590E-03
-2.113700E-03,-763.819087E-03
-2.113600E-03,-783.919590E-03
-2.113500E-03,-783.919590E-03
-2.113400E-03,-743.718585E-03
-2.113300E-03,-763.819087E-03
-2.113200E-03,-804.020092E-03
-2.113100E-03,-783.919590E-03
-2.113000E-03,-783.919590E-03
-2.112900E-03,-783.919590E-03
-2.112800E-03,-763.819087E-03
-2.112700E-03,-763.819087E-03
-2.112600E-03,-783.919590E-03
-2.112500E-03,-763.819087E-03
-2.112400E-03,-783.919590E-03
-2.112300E-03,-783.919590E-03
-2.112200E-03,-783.919590E-03
-2.112100E-03,-783.919590E-03
-2.112000E-03,-783.919590E-03
-2.111900E-03,-743.718585E-03
-2.111800E-03,-783.919590E-03
-2.111700E-03,-763.819087E-03
-2.111600E-03,-783.919590E-03
-2.111500E-03,-763.819087E-03
-2.111400E-03,-763.819087E-03
-2.111300E-03,-763.819087E-03
-2.111200E-03,-763.819087E-03
-2.111100E-03,-783.919590E-03
-2.111000E-03,-763.819087E-03
-2.110900E-03,-783.919590E-03
-2.110800E-03,-763.819087E-03
-2.110700E-03,-723.618083E-03
-2.110600E-03,-743.718585E-03
-2.110500E-03,-763.819087E-03
-2.110400E-03,-743.718585E-03
-2.110300E-03,-783.919590E-03
-2.110200E-03,-763.819087E-03
-2.110100E-03,-763.819087E-03
-2.110000E-03,-763.819087E-03
-2.109900E-03,-763.819087E-03
-2.109800E-03,-763.819087E-03
-2.109700E-03,-763.819087E-03
-2.109600E-03,-743.718585E-03
-2.109500E-03,-783.919590E-03
-2.109400E-03,-783.919590E-03
-2.109300E-03,-723.618083E-03
-2.109200E-03,-783.919589E-03
-2.109100E-03,-783.919590E-03
-2.109000E-03,-783.919590E-03
-2.108900E-03,-763.819087E-03
-2.108800E-03,-783.919590E-03
-2.108700E-03,-743.718585E-03
-2.108600E-03,-743.718585E-03
-2.108500E-03,-763.819087E-03
-2.108400E-03,-783.919590E-03
-2.108300E-03,-783.919590E-03
-2.108200E-03,-783.919590E-03
-2.108100E-03,-763.819087E-03
-2.108000E-03,-783.919590E-03
-2.107900E-03,-763.819087E-03
-2.107800E-03,-783.919590E-03
-2.107700E-03,-783.919590E-03
-2.107600E-03,-783.919590E-03
-2.107500E-03,-763.819087E-03
-2.107400E-03,-763.819087E-03
-2.107300E-03,-783.919590E-03
-2.107200E-03,-743.718585E-03
-2.107100E-03,-763.819087E-03
-2.107000E-03,-783.919590E-03
-2.106900E-03,-783.919590E-03
-2.106800E-03,-804.020092E-03
-2.106700E-03,-783.919590E-03
-2.106600E-03,-783.919590E-03
-2.106500E-03,-783.919590E-03
-2.106400E-03,-783.919590E-03
-2.106300E-03,-804.020092E-03
-2.106200E-03,-783.919590E-03
-2.106100E-03,-763.819087E-03
-2.106000E-03,-763.819087E-03
-2.105900E-03,-783.919590E-03
-2.105800E-03,-723.618083E-03
-2.105700E-03,-804.020092E-03
-2.105600E-03,-743.718585E-03
-2.105500E-03,-763.819087E-03
-2.105400E-03,-763.819087E-03
-2.105300E-03,-783.919590E-03
-2.105200E-03,-763.819087E-03
-2.105100E-03,-763.819087E-03
-2.105000E-03,-763.819087E-03
-2.104900E-03,-783.919590E-03
-2.104800E-03,-763.819087E-03
-2.104700E-03,-783.919590E-03
-2.104600E-03,-763.819087E-03
-2.104500E-03,-763.819087E-03
-2.104400E-03,-763.819087E-03
-2.104300E-03,-763.819087E-03
-2.104200E-03,-783.919590E-03
-2.104100E-03,-763.819087E-03
-2.104000E-03,-763.819087E-03
-2.103900E-03,-723.618083E-03
-2.103800E-03,-763.819087E-03
-2.103700E-03,-783.919590E-03
-2.103600E-03,-783.919590E-03
-2.103500E-03,-763.819087E-03
-2.103400E-03,-783.919590E-03
-2.103300E-03,-783.919590E-03
-2.103200E-03,-763.819087E-03
-2.103100E-03,-763.819087E-03
-2.103000E-03,-783.919590E-03
-2.102900E-03,-783.919590E-03
-2.102800E-03,-783.919590E-03
-2.102700E-03,-763.819087E-03
-2.102600E-03,-783.919590E-03
-2.102500E-03,-743.718585E-03
-2.102400E-03,-804.020092E-03
-2.102300E-03,-783.919590E-03
-2.102200E-03,-763.819087E-03
-2.102100E-03,-763.819087E-03
-2.102000E-03,-743.718585E-03
-2.101900E-03,-783.919589E-03
-2.101800E-03,-743.718585E-03
-2.101700E-03,-743.718585E-03
-2.101600E-03,-763.819087E-03
-2.101500E-03,-743.718585E-03
-2.101400E-03,-783.919589E-03
-2.101300E-03,-763.819087E-03
-2.101200E-03,-783.919590E-03
-2.101100E-03,-763.819087E-03
-2.101000E-03,-763.819087E-03
-2.100900E-03,-783.919590E-03
-2.100800E-03,-763.819087E-03
-2.100700E-03,-783.919590E-03
-2.100600E-03,-783.919590E-03
-2.100500E-03,-783.919590E-03
-2.100400E-03,-743.718585E-03
-2.100300E-03,-804.020092E-03
-2.100200E-03,-804.020092E-03
-2.100100E-03,-743.718585E-03
